829824;86;80;1;0;0
830588;86;80;1;0;0
831354;86;80;1;0;0
832119;86;80;1;0;0
832885;86;80;1;0;0
833650;86;80;1;0;0
834416;86;80;1;0;0
835181;86;81;1;0;0
835947;86;81;1;0;0
836712;86;81;1;0;0
837478;86;81;1;0;0
838243;86;81;1;0;0
839008;86;81;1;0;0
839774;86;81;1;0;0
840539;86;81;1;0;0
841305;86;81;1;0;0
842070;86;81;1;0;0
842835;86;81;1;0;0
843600;86;81;1;0;0
844366;86;81;1;0;0
845131;86;81;1;0;0
845897;86;81;1;0;0
846662;86;81;1;0;0
847428;86;81;1;0;0
848193;86;81;1;0;0
848959;86;81;1;0;0
849724;86;81;1;0;0
850490;86;81;1;0;0
851255;86;81;1;0;0
852021;86;81;1;0;0
852786;86;81;1;0;0
853552;86;81;1;0;0
854317;86;81;1;0;0
855083;86;81;1;0;0
855847;86;81;1;0;0
856613;86;81;1;0;0
857378;86;81;1;0;0
858144;86;81;1;0;0
858909;86;81;1;0;0
859675;86;81;1;0;0
860440;86;81;1;0;0
861205;86;81;1;0;0
861971;86;81;1;0;0
862736;86;81;1;0;0
863502;86;81;1;0;0
864267;86;81;1;0;0
865033;86;81;1;0;0
865798;86;81;1;0;0
866564;86;81;1;0;0
867329;86;81;1;0;0
868094;86;81;1;0;0
868859;86;81;1;0;0
869625;86;81;1;0;0
870390;86;81;1;0;0
871156;86;81;1;0;0
871921;86;81;1;0;0
872687;86;81;1;0;0
873452;86;81;1;0;0
874218;86;81;1;0;0
874983;86;81;1;0;0
875749;86;81;1;0;0
876514;86;81;1;0;0
877280;86;81;1;0;0
878045;86;81;1;0;0
878811;86;81;1;0;0
879576;86;81;1;0;0
880342;86;81;1;0;0
881106;86;81;1;0;0
881872;86;81;1;0;0
882637;86;81;1;0;0
883403;86;81;1;0;0
884168;86;81;1;0;0
884933;86;81;1;0;0
885699;86;81;1;0;0
886464;86;81;1;0;0
887230;86;81;1;0;0
887995;86;81;1;0;0
888761;86;81;1;0;0
889526;86;81;1;0;0
890292;86;81;1;0;0
891057;86;81;1;0;0
891823;86;81;1;0;0
892588;86;81;1;0;0
893353;86;81;1;0;0
894118;86;81;1;0;0
894884;86;81;1;0;0
895649;86;81;1;0;0
896415;86;81;1;0;0
897180;86;81;1;0;0
897946;86;81;1;0;0
898711;86;81;1;0;0
899477;86;81;1;0;0
900242;86;81;1;0;0
901008;86;81;1;0;0
901773;86;81;1;0;0
902539;86;81;1;0;0
903304;86;81;1;0;0
904070;86;81;1;0;1
904835;86;81;1;0;1
905601;86;81;1;0;1
906365;86;81;1;0;1
907131;86;81;1;0;1
907896;86;81;1;0;1
908661;86;81;1;0;1
909427;86;81;1;0;1
910192;86;81;1;0;1
910958;86;81;1;0;1
911723;86;81;1;0;1
912489;86;81;1;0;1
913254;86;82;1;0;1
914020;86;82;1;0;1
914785;86;82;1;0;1
915551;86;82;1;0;1
916316;86;82;1;0;1
917082;86;82;1;0;1
917847;86;82;1;0;1
918612;86;82;1;0;1
919377;86;82;1;0;1
920143;86;82;1;0;1
920908;86;82;1;0;1
921674;86;82;1;0;1
922439;86;82;1;0;1
923205;86;82;1;0;1
923970;86;82;1;0;1
924736;86;82;1;0;1
925501;86;82;1;0;1
926267;86;82;1;0;1
927032;86;82;1;0;1
927798;86;82;1;0;1
928563;86;82;1;0;1
929329;86;82;1;0;1
930094;86;82;1;0;1
930859;86;83;1;0;1
931624;86;83;1;0;1
932389;86;83;1;0;1
933155;86;83;1;0;1
933920;86;83;1;0;1
934686;86;83;1;0;1
935451;86;83;1;0;1
936217;86;83;1;0;1
936982;86;83;1;0;1
937748;86;83;1;0;1
938513;86;83;1;0;1
939279;86;83;1;0;1
940044;86;83;1;0;1
940810;86;83;1;0;1
941575;86;83;1;0;1
942341;86;83;1;0;1
943106;86;83;1;0;1
943872;86;83;1;0;1
944636;86;83;1;0;1
945402;86;83;1;0;1
946167;86;83;1;0;1
946933;86;83;1;0;1
947698;86;83;1;0;1
948464;86;83;1;0;1
949229;86;83;1;0;1
949995;86;83;1;0;1
950760;86;83;1;0;1
951526;86;83;1;0;1
952291;86;83;1;0;1
953057;86;83;1;0;1
953822;86;83;1;0;1
954588;86;83;1;0;1
955353;86;83;1;0;1
956119;86;83;1;0;1
956883;86;83;1;0;1
957649;86;83;1;0;1
958414;86;83;1;0;1
959180;86;83;1;0;1
959945;86;83;1;0;1
960711;86;83;1;0;1
961476;86;83;1;0;1
962242;86;83;1;0;1
963007;86;83;1;0;1
963772;86;83;1;0;1
964538;86;83;1;0;1
965303;86;83;1;0;1
966069;86;83;1;0;1
966834;86;83;1;0;1
967600;86;83;1;0;1
968365;86;83;1;0;1
969131;86;83;1;0;1
969895;86;83;1;0;1
970661;86;83;1;0;1
971426;86;83;1;0;1
972192;86;83;1;0;1
972957;86;83;1;0;1
973723;86;83;1;0;1
974488;86;83;1;0;1
975254;86;83;1;0;1
976019;86;83;1;0;1
976785;86;83;1;0;1
977550;86;83;1;0;1
978316;86;83;1;0;1
979081;86;83;1;0;1
979847;86;83;1;0;1
980612;86;83;1;0;1
981378;86;83;1;0;1
982142;86;83;1;0;1
982908;86;83;1;0;1
983673;86;83;1;0;1
984439;86;83;1;0;1
985204;86;83;1;0;1
985970;86;83;1;0;1
986735;86;83;1;0;1
987501;86;83;1;0;1
988266;86;84;1;1;1
989032;86;84;1;1;1
989797;86;84;1;1;1
990563;86;83;1;0;1
991328;86;84;1;1;1
992094;86;84;1;1;1
992859;86;84;1;1;1
993625;86;84;1;1;1
994390;86;84;1;1;1
995155;86;84;1;1;1
995920;86;84;1;1;1
996686;86;84;1;1;1
997451;86;84;1;1;1
998217;86;84;1;1;1
998982;86;84;1;1;1
999748;86;84;1;1;1
1000513;86;84;1;1;1
1001279;86;84;1;1;1
1002044;86;84;1;1;1
1002810;86;84;1;1;1
1003575;86;84;1;1;1
1004341;86;84;1;1;1
1005106;86;84;1;1;1
1005872;86;84;1;1;1
1006637;86;84;1;1;1
1007403;86;84;1;1;1
1008167;86;84;1;1;1
1008933;86;84;1;1;1
1009699;86;84;1;1;1
1010464;86;84;1;1;1
1011230;86;84;1;1;1
1011995;86;84;1;1;1
1012761;86;84;1;1;1
1013526;86;84;1;1;1
1014292;86;84;1;1;1
1015057;86;84;1;1;1
1015823;86;84;1;1;1
1016588;86;84;1;1;1
1017354;86;84;1;1;1
1018119;86;84;1;1;1
1018885;86;84;1;1;1
1019651;86;84;1;1;1
1020416;86;84;1;1;1
1021181;86;84;1;1;1
1021946;86;84;1;1;1
1022712;86;84;1;1;1
1023477;86;84;1;1;1
1024243;86;84;1;1;1
1025008;86;84;1;1;1
1025774;86;84;1;1;1
1026539;86;84;1;1;1
1027305;86;84;1;1;1
1028070;86;84;1;1;1
1028836;86;84;1;1;1
1029602;86;84;1;1;1
1030367;86;84;1;1;1
1031133;86;84;1;1;1
1031898;86;84;1;1;1
1032664;86;84;1;1;1
1033428;86;84;1;1;1
1034194;86;84;1;1;1
1034959;86;84;1;1;1
1035725;86;84;1;1;1
1036490;86;84;1;1;1
1037256;86;84;1;1;1
1038021;86;84;1;1;1
1038787;86;84;1;1;1
1039553;86;84;1;1;1
1040318;86;84;1;1;1
1041084;86;84;1;1;1
1041849;86;84;1;1;1
1042615;86;84;1;1;1
1043380;86;85;1;1;1
1044146;86;84;1;1;1
1044911;86;85;1;1;1
1045677;86;84;1;1;1
1046441;86;85;1;1;1
1047207;86;85;1;1;1
1047972;86;85;1;1;1
1048738;86;85;1;1;1
1049504;86;85;1;1;1
1050269;86;85;1;1;1
1051035;86;85;1;1;1
1051800;86;85;1;1;1
1052566;86;85;1;1;1
1053331;86;85;1;1;1
1054097;86;85;1;1;1
1054862;86;85;1;1;1
1055628;86;85;1;1;1
1056393;86;85;1;1;1
1057159;86;85;1;1;1
1057924;86;85;1;1;1
1058690;86;85;1;1;1
1059456;86;85;1;1;1
1060220;86;85;1;1;1
1060986;86;85;1;1;1
1061751;86;85;1;1;1
1062517;86;85;1;1;1
1063282;86;85;1;1;1
1064048;86;85;1;1;1
1064813;86;85;1;1;1
1065579;86;85;1;1;1
1066344;86;85;1;1;1
1067110;86;85;1;1;1
1067875;86;85;1;1;1
1068641;86;85;1;1;1
1069407;86;85;1;1;1
1070172;86;85;1;1;1
1070938;86;85;1;1;1
1071703;86;85;1;1;1
1072468;86;85;1;1;1
1073233;86;85;1;1;1
1073999;86;85;1;1;1
1074764;86;85;1;1;1
1075530;86;85;1;1;1
1076295;86;85;1;1;1
1077061;86;85;1;1;1
1077826;86;85;1;1;1
1078592;86;85;1;1;1
1079358;86;85;1;1;1
1080123;86;85;1;1;1
1080889;86;85;1;1;1
1081654;86;85;1;1;1
1082420;86;85;1;1;1
1083185;86;85;1;1;1
1083951;86;85;1;1;1
1084716;86;85;1;1;1
1085481;86;85;1;1;1
1086246;86;85;1;1;1
1087012;86;85;1;1;1
1087777;86;85;1;1;1
1088543;86;85;1;1;1
1089309;86;85;1;1;1
1090074;86;85;1;1;1
1090840;86;86;0;1;0
1091605;86;86;0;1;0
1092371;86;86;0;1;0
1093136;86;86;0;1;0
1093902;86;86;0;1;0
1094667;86;86;0;1;0
1095433;86;86;0;1;0
1096198;86;86;0;1;0
1096964;86;86;0;1;0
1097729;86;86;0;1;0
1098494;86;86;0;1;0
1099260;86;86;0;1;0
1100025;86;86;0;1;0
1100791;86;86;0;1;0
1101556;86;86;0;1;0
1102322;86;86;0;1;0
1103087;86;86;0;1;0
1103853;86;86;0;1;0
1104618;86;86;0;1;0
1105384;86;86;0;1;0
1106149;86;86;0;1;0
1106915;86;86;0;1;0
1107680;86;86;0;1;0
1108446;86;86;0;1;0
1109212;86;86;0;1;0
1109977;86;86;0;1;0
1110743;86;86;0;1;0
1111507;86;86;0;1;0
1112273;86;86;0;1;0
1113038;86;86;0;1;0
1113804;86;86;0;1;0
1114569;86;86;0;1;0
1115335;86;86;0;1;0
1116100;86;86;0;1;0
1116866;86;86;0;1;0
1117631;86;86;0;1;0
1118397;86;86;0;1;0
1119163;86;86;0;1;0
1119928;86;86;0;1;0
1120694;86;86;0;1;0
1121459;86;86;0;1;0
1122225;86;86;0;1;0
1122990;86;86;0;1;0
1123756;86;86;0;1;0
1124520;86;86;0;1;0
1125286;86;86;0;1;0
1126051;86;86;0;1;0
1126817;86;86;0;1;0
1127582;86;86;0;1;0
1128348;86;86;0;1;0
1129114;86;86;0;1;0
1129879;86;86;0;1;0
1130645;86;86;0;1;0
1131410;86;86;0;1;0
1132176;86;86;0;1;0
1132941;86;86;0;1;0
1133707;86;86;0;1;0
1134472;86;86;0;1;0
1135238;86;86;0;1;0
1136003;86;86;0;1;0
1136769;86;86;0;1;0
1137533;86;86;0;1;0
1138299;86;86;0;1;0
1139065;86;86;0;1;0
1139830;86;86;0;1;0
1140596;86;86;0;1;0
1141361;86;86;0;1;0
1142127;86;86;0;1;0
1142892;86;86;0;1;0
1143658;86;86;0;1;0
1144423;86;86;0;1;0
1145189;86;86;0;1;0
1145954;86;86;0;1;0
1146720;86;86;0;1;0
1147486;86;86;0;1;0
1148251;86;86;0;1;0
1149017;86;86;0;1;0
1149782;86;86;0;1;0
1150547;86;86;0;1;0
1151312;86;86;0;1;0
1152078;86;86;0;1;0
1152843;86;86;0;1;0
1153609;86;86;0;1;0
1154374;86;86;0;1;0
1155140;86;86;0;1;0
1155905;86;86;0;1;0
1156671;86;86;0;1;0
1157436;86;86;0;1;0
1158202;86;86;0;1;0
1158968;86;86;0;1;0
1159733;86;86;0;1;0
1160499;86;86;0;1;0
1161264;86;86;0;1;0
1162030;86;85;0;1;0
1162795;86;85;0;1;0
1163560;86;86;0;1;0
1164325;86;85;0;1;0
1165091;86;85;0;1;0
1165856;86;85;0;1;0
1166622;86;85;0;1;0
1167387;86;85;0;1;0
1168153;86;85;0;1;0
1168919;86;85;0;1;0
1169684;86;85;0;1;0
1170450;86;85;0;1;0
1171215;86;85;0;1;0
1171981;86;85;0;1;0
1172746;86;85;0;1;0
1173512;86;85;0;1;0
1174277;86;85;0;1;0
1175043;86;85;0;1;0
1175808;86;85;0;1;0
1176573;86;85;0;1;0
1177338;86;85;0;1;0
1178104;86;85;0;1;0
1178870;86;85;0;1;0
1179635;86;85;0;1;0
1180401;86;85;0;1;0
1181166;86;85;0;1;0
1181932;86;85;0;1;0
1182697;86;85;0;1;0
1183463;86;85;0;1;0
1184228;86;85;0;1;0
1184994;86;85;0;1;0
1185759;86;85;0;1;0
1186525;86;85;0;1;0
1187291;86;85;0;1;0
1188056;86;85;0;1;0
1188822;86;85;0;1;0
1189586;86;85;0;1;0
1190352;86;85;0;1;0
1191117;86;85;0;1;0
1191883;86;85;0;1;0
1192648;86;85;0;1;0
1193414;86;85;0;1;0
1194179;86;85;0;1;0
1194945;86;85;0;1;0
1195710;86;85;0;1;0
1196476;86;85;0;1;0
1197242;86;85;0;1;0
1198007;86;85;0;1;0
1198773;86;85;0;1;0
1199538;86;85;0;1;0
1200304;86;85;0;1;0
1201069;86;85;0;1;0
1201835;86;85;0;1;0
1202599;86;85;0;1;0
1203365;86;85;0;1;0
1204130;86;84;0;1;0
1204896;86;84;0;1;0
1205661;86;84;0;1;0
1206427;86;84;0;1;0
1207193;86;84;0;1;0
1207958;86;84;0;1;0
1208724;86;84;0;1;0
1209489;86;84;0;1;0
1210255;86;84;0;1;0
1211020;86;84;0;1;0
1211786;86;84;0;1;0
1212551;86;84;0;1;0
1213317;86;84;0;1;0
1214082;86;84;0;1;0
1214848;86;84;0;1;0
1215612;86;84;0;1;0
1216378;86;84;0;1;0
1217144;86;84;0;1;0
1217909;86;84;0;1;0
1218675;86;84;0;1;0
1219440;86;84;0;1;0
1220206;86;84;0;1;0
1220971;86;84;0;1;0
1221737;86;84;0;1;0
1222502;86;84;0;1;0
1223268;86;84;0;1;0
1224033;86;84;0;1;0
1224799;86;84;0;1;0
1225564;86;84;0;1;0
1226330;86;84;0;1;0
1227096;86;84;0;1;0
1227860;86;84;0;1;0
1228626;86;84;0;1;0
1229391;86;84;0;1;0
1230157;86;84;0;1;0
1230922;86;84;0;1;0
1231688;86;84;0;1;0
1232453;86;84;0;1;0
1233219;86;84;0;1;0
1233984;86;84;0;1;0
1234750;86;84;0;1;0
1235515;86;84;0;1;0
1236281;86;84;0;1;0
1237047;86;84;0;1;0
1237812;86;84;0;1;0
1238578;86;84;0;1;0
1239343;86;84;0;1;0
1240109;86;84;0;1;0
1240873;86;84;0;1;0
1241639;86;84;0;1;0
1242404;86;84;0;1;0
1243170;86;84;0;1;0
1243935;86;84;0;1;0
1244701;86;84;0;1;0
1245466;86;84;0;1;0
1246232;86;84;0;1;0
1246998;86;84;0;1;0
1247763;86;84;0;1;0
1248529;86;84;0;1;0
1249294;86;84;0;1;0
1250060;86;84;0;1;0
1250825;86;84;0;1;0
1251591;86;84;0;1;0
1252356;86;84;0;1;0
1253122;86;84;0;1;0
1253886;86;84;0;1;0
1254652;86;84;0;1;0
1255417;86;84;0;1;0
1256183;86;84;0;1;0
1256949;86;84;0;1;0
1257714;86;84;0;1;0
1258480;86;84;0;1;0
1259245;86;84;0;1;0
1260011;86;84;0;1;0
1260776;86;84;0;1;0
1261542;86;84;0;1;0
1262307;86;84;0;1;0
1263073;86;84;0;1;0
1263838;86;84;0;1;0
1264604;86;84;0;1;0
1265369;86;84;0;1;0
1266135;86;84;0;1;0
1266900;86;84;0;1;0
1267665;86;84;0;1;0
1268431;86;84;0;1;0
1269196;86;84;0;1;0
1269962;86;84;0;1;0
1270727;86;84;0;1;0
1271493;86;84;0;1;0
1272258;86;84;0;1;0
1273024;86;84;0;1;0
1273789;86;84;0;1;0
1274555;86;84;0;1;0
1275320;86;84;0;1;0
1276086;86;84;0;1;0
1276852;86;84;0;1;0
1277617;86;84;0;1;0
1278383;86;84;0;1;0
1279148;86;84;0;1;0
1279913;86;84;0;1;0
1280678;86;84;0;1;0
1281444;86;84;0;1;0
1282209;86;84;0;1;0
1282975;86;84;0;1;0
1283740;86;84;0;1;0
1284506;86;84;0;1;0
1285272;86;84;0;1;0
1286037;86;84;0;1;0
1286803;86;84;0;1;0
1287568;86;84;0;1;0
1288334;86;84;0;1;0
1289099;86;84;0;1;0
1289865;86;84;0;1;0
1290630;86;84;0;1;0
1291396;86;84;0;1;0
1292161;86;84;0;1;0
1292926;86;84;0;1;0
1293691;86;84;0;1;0
1294457;86;84;0;1;0
1295223;86;84;0;1;0
1295988;86;84;0;1;0
1296754;86;84;0;1;0
1297519;86;84;0;1;0
1298285;86;84;0;1;0
1299050;86;84;0;1;0
1299816;86;84;0;1;0
1300581;86;84;0;1;0
1301347;86;84;0;1;0
1302112;86;84;0;1;0
1302878;86;84;0;1;0
1303643;86;84;0;1;0
1304409;86;84;0;1;0
1305175;86;84;0;1;0
1305939;86;84;0;1;0
1306705;86;84;0;1;0
1307470;86;84;0;1;0
1308236;86;84;0;1;0
1309001;86;84;0;1;0
1309767;86;84;0;1;0
1310532;86;84;0;1;0
1311298;86;84;0;1;0
1312063;86;84;0;1;0
1312829;86;84;0;1;0
1313594;86;84;0;1;0
1314360;86;84;0;1;0
1315126;86;84;0;1;0
1315891;86;84;0;1;0
1316657;86;84;0;1;0
1317422;86;84;0;1;0
1318188;86;84;0;1;0
1318952;86;84;0;1;0
1319718;86;84;0;1;0
1320483;86;84;0;1;0
1321249;86;84;0;1;0
1322014;86;84;0;1;0
1322780;86;84;0;1;0
1323545;86;84;0;1;0
1324311;86;84;0;1;0
1325077;86;84;0;1;0
1325842;86;84;0;1;0
1326608;86;84;0;1;0
1327373;86;84;0;1;0
1328139;86;84;0;1;0
1328904;86;84;0;1;0
1329670;86;84;0;1;0
1330435;86;84;0;1;0
1331201;86;84;0;1;0
1331965;86;84;0;1;0
1332731;86;84;0;1;0
1333496;86;84;0;1;0
1334262;86;84;0;1;0
1335028;86;84;0;1;0
1335793;86;84;0;1;0
1336559;86;84;0;1;0
1337324;86;84;0;1;0
1338090;86;84;0;1;0
1338855;86;84;0;1;0
1339621;86;84;0;1;0
1340386;86;84;0;1;0
1341152;86;84;0;1;0
1341917;86;84;0;1;0
1342683;86;84;0;1;0
1343448;86;84;0;1;0
1344214;86;84;0;1;0
1344979;86;84;0;1;0
1345744;86;84;0;1;0
1346510;86;84;0;1;0
1347275;86;84;0;1;0
1348041;86;84;0;1;0
1348806;86;84;0;1;0
1349572;86;84;0;1;0
1350337;86;84;0;1;0
1351103;86;84;0;1;0
1351868;86;84;0;1;0
1352634;86;84;0;1;0
1353399;86;84;0;1;0
1354165;86;84;0;1;0
1354931;86;84;0;1;0
1355696;86;84;0;1;0
1356462;86;84;0;1;0
1357227;86;84;0;1;0
1357992;86;84;0;1;0
1358757;86;84;0;1;0
1359523;86;84;0;1;0
1360288;86;84;0;1;0
1361054;86;84;0;1;0
1361819;86;84;0;1;0
1362585;86;84;0;1;0
1363350;86;84;0;1;0
1364116;86;84;0;1;0
1364882;86;84;0;1;0
1365647;86;84;0;1;0
1366413;86;84;0;1;0
1367178;86;84;0;1;0
1367944;86;84;0;1;0
1368709;86;84;0;1;0
1369475;86;84;0;1;0
1370240;86;84;0;1;0
1371005;86;84;0;1;0
1371770;86;84;0;1;0
1372536;86;84;0;1;0
1373301;86;84;0;1;0
1374067;86;84;0;1;0
1374833;86;84;0;1;0
1375598;86;84;0;1;0
1376364;86;84;0;1;0
1377129;86;84;0;1;0
1377895;86;84;0;1;0
1378660;86;84;0;1;0
1379426;86;84;0;1;0
1380191;86;84;0;1;0
1380957;86;84;0;1;0
1381722;86;84;0;1;0
1382488;86;84;0;1;0
1383252;86;84;0;1;0
1384018;86;84;0;1;0
1384784;86;84;0;1;0
1385549;86;84;0;1;0
1386315;86;84;0;1;0
1387080;86;84;0;1;0
1387846;86;84;0;1;0
1388611;86;84;0;1;0
1389377;86;84;0;1;0
1390142;86;84;0;1;0
1390908;86;84;0;1;0
1391673;86;84;0;1;0
1392439;86;84;0;1;0
1393204;86;84;0;1;0
1393970;86;84;0;1;0
1394736;86;84;0;1;0
1395501;86;84;0;1;0
1396267;86;84;0;1;0
1397031;86;84;0;1;0
1397797;86;84;0;1;0
1398562;86;84;0;1;0
1399328;86;84;0;1;0
1400093;86;83;0;0;0
1400859;86;84;1;1;1
1401624;86;84;1;1;1
1402390;86;84;1;1;1
1403155;86;84;1;1;1
1403921;86;84;1;1;1
1404687;86;84;1;1;1
1405452;86;84;1;1;1
1406218;86;84;1;1;1
1406983;86;84;1;1;1
1407749;86;84;1;1;1
1408514;86;85;1;1;1
1409280;86;85;1;1;1
1410044;86;85;1;1;1
1410810;86;85;1;1;1
1411575;86;85;1;1;1
1412341;86;85;1;1;1
1413106;86;85;1;1;1
1413872;86;85;1;1;1
1414638;86;85;1;1;1
1415403;86;85;1;1;1
1416169;86;85;1;1;1
1416934;86;85;1;1;1
1417700;86;85;1;1;1
1418465;86;85;1;1;1
1419231;86;85;1;1;1
1419996;86;85;1;1;1
1420762;86;85;1;1;1
1421527;86;85;1;1;1
1422292;86;85;1;1;1
1423057;86;85;1;1;1
1423823;86;85;1;1;1
1424589;86;85;1;1;1
1425354;86;85;1;1;1
1426120;86;85;1;1;1
1426885;86;85;1;1;1
1427651;86;85;1;1;1
1428416;86;85;1;1;1
1429182;86;85;1;1;1
1429947;86;85;1;1;1
1430713;86;85;1;1;1
1431478;86;85;1;1;1
1432244;86;85;1;1;1
1433009;86;85;1;1;1
1433775;86;85;1;1;1
1434541;86;85;1;1;1
1435305;86;85;1;1;1
1436071;86;85;1;1;1
1436836;86;85;1;1;1
1437602;86;85;1;1;1
1438367;86;85;1;1;1
1439133;86;85;1;1;1
1439898;86;85;1;1;1
1440664;86;85;1;1;1
1441429;86;86;0;1;0
1442195;86;86;0;1;0
1442960;86;86;0;1;0
1443726;86;86;0;1;0
1444492;86;86;0;1;0
1445257;86;86;0;1;0
1446023;86;86;0;1;0
1446788;86;86;0;1;0
1447554;86;86;0;1;0
1448318;86;86;0;1;0
1449084;86;86;0;1;0
1449849;86;86;0;1;0
1450615;86;86;0;1;0
1451380;86;86;0;1;0
1452146;86;86;0;1;0
1452911;86;86;0;1;0
1453677;86;86;0;1;0
1454443;86;86;0;1;0
1455208;86;86;0;1;0
1455974;86;86;0;1;0
1456739;86;86;0;1;0
1457505;86;86;0;1;0
1458270;86;86;0;1;0
1459036;86;86;0;1;0
1459801;86;86;0;1;0
1460567;86;86;0;1;0
1461331;86;86;0;1;0
1462097;86;86;0;1;0
1462862;86;86;0;1;0
1463628;86;86;0;1;0
1464394;86;86;0;1;0
1465159;86;86;0;1;0
1465925;86;86;0;1;0
1466690;86;86;0;1;0
1467456;86;86;0;1;0
1468221;86;86;0;1;0
1468987;86;86;0;1;0
1469752;86;86;0;1;0
1470518;86;86;0;1;0
1471283;86;86;0;1;0
1472049;86;86;0;1;0
1472814;86;86;0;1;0
1473580;86;86;0;1;0
1474345;86;86;0;1;0
1475110;86;86;0;1;0
1475876;86;86;0;1;0
1476641;86;86;0;1;0
1477407;86;86;0;1;0
1478172;86;86;0;1;0
1478938;86;86;0;1;0
1479703;86;86;0;1;0
1480469;86;86;0;1;0
1481234;86;86;0;1;0
1482000;86;86;0;1;0
1482765;86;86;0;1;0
1483531;86;86;0;1;0
1484297;86;86;0;1;0
1485062;86;86;0;1;0
1485828;86;86;0;1;0
1486593;86;86;0;1;0
1487358;86;86;0;1;0
1488123;86;86;0;1;0
1488889;86;86;0;1;0
1489654;86;86;0;1;0
1490420;86;86;0;1;0
1491185;86;86;0;1;0
1491951;86;86;0;1;0
1492716;86;86;0;1;0
1493482;86;86;0;1;0
1494248;86;86;0;1;0
1495013;86;86;0;1;0
1495779;86;86;0;1;0
1496544;86;86;0;1;0
1497310;86;86;0;1;0
1498075;86;86;0;1;0
1498841;86;86;0;1;0
1499606;86;86;0;1;0
1500371;86;86;0;1;0
1501136;86;86;0;1;0
1501902;86;86;0;1;0
1502667;86;86;0;1;0
1503433;86;86;0;1;0
1504199;86;86;0;1;0
1504964;86;86;0;1;0
1505730;86;86;0;1;0
1506495;86;86;0;1;0
1507261;86;86;0;1;0
1508026;86;86;0;1;0
1508792;86;86;0;1;0
1509557;86;86;0;1;0
1510323;86;86;0;1;0
1511088;86;86;0;1;0
1511854;86;86;0;1;0
1512619;86;86;0;1;0
1513384;86;86;0;1;0
1514150;86;86;0;1;0
1514915;86;86;0;1;0
1515681;86;86;0;1;0
1516446;86;86;0;1;0
1517212;86;86;0;1;0
1517977;86;86;0;1;0
1518743;86;86;0;1;0
1519508;86;86;0;1;0
1520274;86;86;0;1;0
1521039;86;86;0;1;0
1521805;86;86;0;1;0
1522570;86;86;0;1;0
1523336;86;86;0;1;0
1524102;86;86;0;1;0
1524867;86;86;0;1;0
1525633;86;86;0;1;0
1526397;86;86;0;1;0
1527163;86;86;0;1;0
1527928;86;86;0;1;0
1528694;86;86;0;1;0
1529459;86;86;0;1;0
1530225;86;86;0;1;0
1530990;86;86;0;1;0
1531756;86;86;0;1;0
1532521;86;86;0;1;0
1533287;86;86;0;1;0
1534053;86;86;0;1;0
1534818;86;86;0;1;0
1535584;86;86;0;1;0
1536349;86;86;0;1;0
1537115;86;86;0;1;0
1537880;86;86;0;1;0
1538646;86;86;0;1;0
1539410;86;86;0;1;0
1540176;86;86;0;1;0
1540941;86;86;0;1;0
1541707;86;85;0;1;0
1542473;86;86;0;1;0
1543238;86;86;0;1;0
1544004;86;86;0;1;0
1544769;86;86;0;1;0
1545535;86;85;0;1;0
1546300;86;86;0;1;0
1547066;86;85;0;1;0
1547831;86;85;0;1;0
1548597;86;85;0;1;0
1549362;86;86;0;1;0
1550128;86;85;0;1;0
1550893;86;85;0;1;0
1551659;86;85;0;1;0
1552424;86;85;0;1;0
1553189;86;85;0;1;0
1553955;86;85;0;1;0
1554720;86;85;0;1;0
1555486;86;85;0;1;0
1556251;86;85;0;1;0
1557017;86;85;0;1;0
1557782;86;85;0;1;0
1558548;86;85;0;1;0
1559313;86;85;0;1;0
1560079;86;85;0;1;0
1560844;86;85;0;1;0
1561610;86;85;0;1;0
1562376;86;85;0;1;0
1563141;86;85;0;1;0
1563907;86;85;0;1;0
1564672;86;85;0;1;0
1565437;86;85;0;1;0
1566202;86;85;0;1;0
1566968;86;85;0;1;0
1567733;86;85;0;1;0
1568499;86;85;0;1;0
1569264;86;85;0;1;0
1570030;86;85;0;1;0
1570795;86;85;0;1;0
1571561;86;85;0;1;0
1572327;86;85;0;1;0
1573092;86;85;0;1;0
1573858;86;85;0;1;0
1574623;86;85;0;1;0
1575389;86;85;0;1;0
1576154;86;85;0;1;0
1576920;86;85;0;1;0
1577684;86;85;0;1;0
1578450;86;85;0;1;0
1579215;86;85;0;1;0
1579981;86;85;0;1;0
1580746;86;85;0;1;0
1581512;86;85;0;1;0
1582278;86;85;0;1;0
1583043;86;85;0;1;0
1583809;86;85;0;1;0
1584574;86;85;0;1;0
1585340;86;85;0;1;0
1586105;86;85;0;1;0
1586871;86;85;0;1;0
1587636;86;85;0;1;0
1588402;86;85;0;1;0
1589167;86;85;0;1;0
1589933;86;85;0;1;0
1590697;86;85;0;1;0
1591463;86;85;0;1;0
1592229;86;85;0;1;0
1592994;86;85;0;1;0
1593760;86;85;0;1;0
1594525;86;85;0;1;0
1595291;86;85;0;1;0
1596056;86;85;0;1;0
1596822;86;85;0;1;0
1597587;86;85;0;1;0
1598353;86;85;0;1;0
1599118;86;85;0;1;0
1599884;86;85;0;1;0
1600649;86;85;0;1;0
1601415;86;85;0;1;0
1602181;86;85;0;1;0
1602946;86;85;0;1;0
1603712;86;85;0;1;0
1604476;86;85;0;1;0
1605242;86;85;0;1;0
1606007;86;85;0;1;0
